Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43
20/12/2017 03:30,19.247,20.375,18.934,16.603,19.483,15.48,,15.897,,,12.36,,18.245,,20.141,,,,18.017,17.784,18.437,23.722,19.529,19.529,18.087,,,16.426,19.179,,16.215,18.656,11.482,18.839,19.404,19.555,,18.867,19.367,17.156,,,16.969
20/12/2017 05:00,18.871,19.999,18.747,16.227,19.108,15.355,,15.772,,,12.36,,18.183,,20.83,,,,17.766,17.533,18.25,23.722,19.216,19.216,17.712,,,16.238,18.741,,15.965,18.281,11.544,18.4,19.341,19.868,,18.429,19.555,16.969,,,16.844
20/12/2017 06:30,18.621,19.624,18.809,15.977,18.795,15.981,,15.647,,,12.298,,18.308,,21.705,,,,17.453,17.283,18.562,23.535,21.344,21.344,17.587,,,16.05,20.305,,16.153,18.156,11.607,18.087,19.279,20.306,,18.116,19.868,16.844,,,16.844
20/12/2017 08:00,19.122,21.876,20.436,15.789,18.607,17.359,,15.709,,,12.298,,18.371,,22.706,,,,23.273,17.408,20.626,23.722,21.656,21.656,18.087,,,16.989,21.243,,18.217,19.094,11.67,18.713,19.216,21.244,,18.867,20.306,16.844,,,17.593
20/12/2017 09:30,21.436,22.501,19.873,19.608,19.671,16.482,,17.651,,,12.987,,18.809,,22.831,,,,24.836,18.097,20.939,23.785,20.53,20.53,18.963,,,18.428,21.055,,17.654,19.47,11.795,18.964,19.279,20.744,,19.555,21.244,17.593,,,17.843
20/12/2017 11:00,22.562,21.438,19.497,19.608,18.92,16.295,,17.526,,,12.987,,18.558,,22.644,,,,21.959,18.347,19.313,22.972,19.779,19.779,18.775,,,17.74,20.868,,16.966,19.907,11.858,18.588,19.341,20.744,,20.181,20.744,17.843,,,18.28
20/12/2017 12:30,22.312,20.249,20.561,19.733,18.544,16.044,,17.213,,,12.862,,19.247,,23.081,,,,19.582,18.535,21.564,23.597,21.531,21.531,19.275,,,17.49,21.243,,16.591,20.158,11.983,18.275,19.404,22.245,,20.744,20.744,18.28,,,18.53
20/12/2017 14:00,21.936,22.439,19.998,18.043,18.357,15.731,,16.9,,,12.799,,18.871,,23.019,,,,19.081,18.347,21.626,23.66,21.281,21.281,19.213,,,17.239,21.618,,16.403,20.283,12.108,17.962,19.529,20.994,,20.556,22.245,18.53,,,18.592
20/12/2017 15:30,24.25,21.313,19.622,18.919,18.232,15.793,,16.9,,,13.05,,18.746,,22.894,,,,18.705,18.159,20.876,23.972,20.781,20.781,18.963,,,17.052,22.181,,16.341,20.658,12.171,17.774,19.592,20.306,,20.243,20.994,18.592,,,18.405
20/12/2017 17:00,22.124,20.437,19.685,20.671,19.233,15.919,,17.526,,,13.488,,18.621,,22.956,,,,24.148,18.097,20.001,24.035,20.03,20.03,18.775,,,19.804,22.619,,16.341,20.783,12.234,17.837,19.654,20.556,,19.993,20.306,18.405,,,18.842
20/12/2017 18:30,21.936,23.314,21.311,19.545,22.173,17.86,,17.902,,,13.676,,18.621,,23.081,,,,25.961,18.41,20.001,24.16,20.53,20.53,18.838,,,20.117,22.681,,17.654,20.908,12.296,19.026,19.779,20.368,,19.68,20.556,18.842,,,18.842
20/12/2017 20:00,22.749,23.877,21.311,18.982,22.298,18.549,,18.09,,,13.739,,18.809,,23.081,,,,27.336,18.91,20.626,24.285,20.655,20.655,18.775,,,21.055,22.806,,19.218,21.721,12.359,20.841,19.842,21.432,,19.805,20.368,18.842,,,18.78
20/12/2017 21:30,22.749,24.064,21.436,19.483,22.798,18.674,,17.777,,,13.676,,18.684,,23.144,,,,28.335,18.785,19.688,24.535,20.468,20.468,18.65,,,21.18,22.181,,19.781,21.596,12.422,21.091,19.905,21.932,,20.681,21.432,18.78,,,18.78
20/12/2017 23:00,22.562,23.189,21.311,20.171,23.236,17.422,,17.401,,,13.613,,18.684,,23.019,,,,23.836,18.41,19.313,24.16,20.843,20.843,18.024,,,19.992,21.243,,18.593,20.908,12.484,20.591,20.092,20.494,,20.368,21.932,18.78,,,18.842
21/12/2017 00:30,22.437,21.751,20.686,20.108,21.235,17.046,,17.088,,,13.551,,18.871,,22.581,,,,21.772,18.66,19.063,24.035,19.905,19.905,17.587,,,19.429,20.43,,17.967,20.345,12.547,19.903,20.092,19.868,,19.805,20.494,18.842,,,18.78
21/12/2017 02:00,20.811,21,20.311,19.107,20.234,16.921,,16.9,,,13.488,,18.684,,21.518,,,,21.021,18.284,18.938,24.097,19.529,19.529,17.211,,,19.054,19.867,,17.529,19.907,12.547,19.402,20.155,19.868,,19.305,19.868,18.78,,,18.78
21/12/2017 03:30,20.123,20.562,19.998,18.606,19.733,16.858,,16.712,,,13.488,,18.684,,21.017,,,,20.458,18.097,18.75,24.097,19.279,19.279,16.898,,,18.678,19.429,,17.217,19.532,12.61,18.964,20.155,19.993,,18.929,19.868,18.78,,,18.717
21/12/2017 05:00,19.685,20.124,19.748,18.231,19.42,16.733,,16.586,,,13.488,,18.496,,21.455,,,,20.02,17.909,18.562,23.972,19.028,19.028,16.586,,,18.366,19.054,,17.029,19.219,12.672,18.651,20.092,20.243,,18.616,19.993,18.717,,,18.592
21/12/2017 06:30,19.372,19.812,19.873,17.98,19.17,16.67,,16.712,,,13.426,,18.496,,22.331,,,,19.707,17.721,19,23.972,20.53,20.53,16.398,,,18.115,20.618,,17.091,19.094,12.735,18.338,20.03,20.556,,18.366,20.243,18.592,,,18.655
21/12/2017 08:00,20.06,22.939,21.374,17.793,18.982,18.361,,16.586,,,13.488,,19.059,,22.706,,,,24.398,17.846,20.563,24.097,20.53,20.53,17.024,,,18.929,20.242,,19.156,19.845,12.798,19.026,19.967,20.806,,19.117,20.556,18.655,,,19.279
21/12/2017 09:30,21.749,22.126,21.686,20.046,20.421,17.547,,16.524,,,13.989,,19.434,,23.456,,,,23.585,18.472,21.251,24.035,19.905,19.905,18.4,,,19.492,20.055,,18.655,20.658,12.798,19.402,20.03,20.744,,19.93,20.806,19.279,,,19.217
21/12/2017 11:00,20.185,23.126,21.186,20.359,19.546,17.422,,16.461,,,13.927,,19.309,,22.956,,,,20.771,18.91,19.375,24.035,19.466,19.466,18.024,,,19.054,21.055,,18.155,21.284,12.923,19.089,20.092,20.806,,20.619,20.744,19.217,,,19.217
21/12/2017 12:30,19.622,23.314,20.623,19.17,19.108,18.549,,16.336,,,13.864,,19.059,,22.081,,,,20.082,18.722,20.438,23.785,20.718,20.718,18.712,,,18.741,21.431,,17.78,22.159,12.986,18.776,20.28,21.057,,21.119,20.806,19.217,,,19.092
21/12/2017 14:00,19.309,24.002,20.311,18.606,18.92,17.61,,16.211,,,13.864,,19.56,,21.705,,,,19.644,18.535,21.064,23.972,20.906,20.906,18.525,,,18.803,21.493,,17.592,22.222,13.048,18.526,20.28,20.931,,20.869,21.057,19.092,,,19.092
21/12/2017 15:30,18.996,23.814,19.998,18.293,18.795,17.234,,16.148,,,13.801,,19.747,,21.58,,,,19.331,18.472,20.626,23.66,21.093,21.093,18.4,,,18.741,21.305,,17.467,22.409,13.048,18.275,20.343,20.619,,20.306,20.931,19.092,,,18.904
21/12/2017 17:00,18.746,24.502,20.123,18.043,18.544,16.921,,15.897,,,13.864,,19.81,,22.518,,,,25.086,18.41,20.814,23.91,20.468,20.468,18.275,,,19.304,21.868,,17.217,22.097,13.048,18.275,20.405,20.806,,20.181,20.619,18.904,,,19.404
21/12/2017 18:30,22.499,22.001,21.499,19.67,20.359,18.737,,16.398,18.009,,14.115,,19.685,,22.894,,,,24.211,18.785,21.126,24.097,20.217,20.217,18.275,,,19.804,22.744,,18.53,21.846,13.111,19.652,20.468,20.681,,19.993,20.806,19.404,,,19.716
21/12/2017 20:00,21.749,23.314,20.999,19.545,21.047,19.363,,18.278,18.009,18.656,14.177,,19.184,,22.956,,,,21.209,18.91,20.313,24.285,20.718,20.718,18.212,,,20.743,23.306,,19.844,21.784,13.111,21.342,20.53,21.932,,20.056,20.681,19.716,,,19.904
21/12/2017 21:30,21.499,21.688,20.436,20.734,22.736,19.613,,18.841,18.009,18.656,14.24,,19.059,,23.019,,,,20.458,19.16,20.001,24.285,20.655,20.655,18.15,,,21.118,23.806,,20.156,21.721,13.174,21.592,20.593,22.558,,20.931,21.932,19.904,,,20.029
21/12/2017 23:00,21.374,22.001,20.123,21.297,22.048,18.424,,18.09,17.195,18.656,14.365,,18.871,,22.956,,,,19.957,19.223,19.563,23.472,20.155,20.155,17.524,,,19.929,22.306,,19.156,21.284,13.174,20.966,20.718,20.681,,20.619,22.558,20.029,,,19.966
22/12/2017 00:30,21.374,20.938,19.873,21.234,20.672,18.048,,17.589,16.443,18.594,14.24,,18.809,,22.644,,,,19.644,18.91,19.313,23.034,19.717,19.717,17.149,,,19.367,21.243,,18.593,20.846,13.174,20.278,20.718,20.181,,19.993,20.681,19.966,,,19.841
22/12/2017 02:00,20.248,20.437,19.622,20.046,19.921,17.735,,17.276,16.067,18.719,14.177,,18.809,,21.518,,,,19.331,18.535,19.063,22.847,19.404,19.404,16.836,,,18.991,20.492,,18.155,20.47,13.236,19.777,20.718,20.118,,19.492,20.181,19.841,,,19.654
22/12/2017 03:30,19.685,20.062,19.435,19.044,19.483,17.547,,17.088,15.817,18.656,14.115,,18.684,,21.017,,,,19.018,18.284,18.938,22.722,19.153,19.153,16.523,,,18.678,19.992,,17.905,20.095,13.236,19.402,20.718,20.243,,19.054,20.118,19.654,,,19.467
22/12/2017 05:00,19.309,19.812,19.247,18.669,19.233,17.359,,16.9,15.629,19.032,14.115,,18.746,,20.642,,,,18.768,18.097,18.75,22.722,18.966,18.966,16.273,,,18.428,19.617,,17.592,19.782,13.236,19.026,20.655,20.431,,18.742,20.243,19.467,,,19.279
22/12/2017 06:30,18.996,19.561,19.372,18.356,18.982,17.234,,16.774,15.504,19.407,14.052,,18.684,,20.329,,,,18.58,17.909,18.688,22.659,20.217,20.217,16.21,,,18.178,21.055,,17.654,19.595,13.299,18.776,20.593,20.744,,18.491,20.431,19.279,,,19.217
22/12/2017 08:00,19.56,21.938,20.873,18.168,18.857,18.862,,16.586,15.316,19.657,14.115,,19.497,,20.392,,,,24.211,17.972,19.751,22.722,20.28,20.28,16.836,,,18.991,21.743,,19.468,20.345,13.299,19.402,20.53,20.994,,19.367,20.744,19.217,,,19.591
22/12/2017 09:30,21.249,22.564,21.374,19.67,19.921,18.173,,16.085,15.19,19.72,14.49,,19.372,,21.643,,,,24.461,18.597,19.938,22.659,19.779,19.779,17.649,,,19.367,21.431,,18.906,20.596,13.362,19.652,20.53,20.994,,20.243,20.994,19.591,,,19.467
22/12/2017 11:00,21.624,22.501,21.624,20.233,19.358,17.547,,16.148,17.946,19.657,14.553,,19.122,,22.018,,,,20.145,18.722,21.251,22.534,19.341,19.341,17.649,,,18.991,21.243,,18.343,20.596,13.424,19.465,20.53,20.994,,20.994,20.994,19.467,,,19.342
22/12/2017 12:30,21.811,22.376,21.124,19.295,18.92,17.297,,16.273,18.322,19.282,14.553,,19.059,,22.331,,,,18.204,18.91,20.376,23.097,20.593,20.593,18.15,,,18.991,21.493,,17.967,20.283,13.487,19.277,20.593,21.244,,21.557,20.994,19.342,,,19.279
22/12/2017 14:00,21.249,22.751,21.812,18.919,18.795,17.109,,15.96,17.821,19.595,14.49,,19.122,,22.581,,,,18.956,18.597,20.126,22.909,20.092,20.092,18.337,,,18.741,21.493,,17.78,19.907,13.55,19.026,20.655,20.869,,21.432,21.244,19.279,,,19.217
22/12/2017 15:30,24.75,22.689,20.999,18.669,18.67,17.046,,17.338,17.759,19.344,14.553,,19.059,,22.581,,,,18.893,18.472,20.063,22.847,20.28,20.28,18.212,,,19.179,21.993,,17.717,19.47,13.55,18.776,20.718,20.681,,20.869,20.869,19.217,,,19.029
22/12/2017 17:00,22.687,22.939,21.374,18.419,18.544,16.984,,18.403,17.445,19.282,14.428,,19.247,,22.769,,,,24.336,18.597,20.188,23.66,19.717,19.717,18.087,,,19.241,22.619,,17.842,19.094,13.612,18.839,20.781,21.369,,20.806,20.681,19.029,,,19.217
22/12/2017 18:30,21.936,23.064,21.499,18.168,20.171,19.05,,18.779,17.508,19.407,14.616,,19.184,,22.831,,,,26.273,18.66,20.063,24.097,19.404,19.404,18.65,,,20.805,23.806,,19.656,18.844,13.612,20.278,20.781,21.182,,21.057,21.369,19.217,,,19.716
22/12/2017 20:00,21.686,23.189,21.061,19.295,20.797,19.425,,18.716,18.322,19.219,14.678,,19.059,,22.894,,,,27.648,18.973,20.001,24.16,19.779,19.779,18.9,,,21.806,24.119,,20.844,18.531,13.675,21.529,20.843,20.744,,21.432,21.182,19.716,,,19.841
22/12/2017 21:30,22.374,22.939,21.311,20.296,21.11,19.801,,18.403,18.197,19.595,14.741,,18.934,,22.831,,,,28.835,18.91,19.876,24.16,19.529,19.529,18.15,,,22.681,23.806,,21.282,18.281,13.675,21.78,20.843,20.681,,22.558,20.744,19.841,,,19.966
22/12/2017 23:00,22.124,22.564,20.811,21.047,21.36,18.612,,17.839,17.132,19.595,14.866,,18.871,,22.769,,,,25.023,18.66,19.5,23.91,19.592,19.592,17.774,,,20.868,22.306,,20.844,18.03,13.675,21.279,20.843,20.243,,22.433,20.681,19.966,,,20.029
23/12/2017 00:30,21.999,21.313,20.373,20.796,20.234,18.236,,17.526,16.506,19.47,14.741,,18.871,,22.206,,,,22.585,18.535,19.25,24.035,19.341,19.341,17.461,,,20.055,21.305,,19.781,17.78,13.675,20.591,20.906,19.993,,21.619,20.243,20.029,,,19.779
23/12/2017 02:00,20.998,20.75,20.06,19.858,19.546,18.048,,17.276,16.13,19.407,14.678,,18.934,,21.267,,,,21.647,18.347,19.063,24.035,19.216,19.216,17.211,,,19.554,20.618,,19.093,17.592,13.612,20.09,20.906,19.993,,20.806,19.993,19.779,,,19.529
23/12/2017 03:30,20.373,20.375,19.81,19.107,19.17,17.86,,17.088,15.942,19.344,14.678,,19.247,,20.704,,,,21.021,18.159,18.875,23.91,19.028,19.028,17.024,,,19.179,20.117,,18.718,17.405,13.612,19.652,20.843,20.181,,20.181,19.993,19.529,,,19.279
23/12/2017 05:00,19.935,20.062,19.56,18.731,18.92,17.61,,16.9,15.692,19.657,14.616,,19.309,,20.83,,,,20.52,17.972,18.688,23.91,18.903,18.903,16.898,,,18.803,19.679,,18.405,17.154,13.612,19.277,20.781,20.494,,19.68,20.181,19.279,,,19.092
23/12/2017 06:30,19.622,19.749,19.497,18.481,18.67,17.485,,16.712,15.566,19.97,14.616,,19.56,,21.893,,,,20.02,17.784,18.75,23.91,20.468,20.468,17.274,,,18.491,20.868,,18.405,17.029,13.612,18.901,20.655,20.869,,19.305,20.494,19.092,,,19.029
23/12/2017 08:00,19.372,21.813,20.623,18.168,18.544,18.486,,16.774,15.441,20.158,14.616,,19.997,,22.268,,,,24.523,17.909,21.189,23.535,20.718,20.718,17.712,,,18.24,21.493,,19.844,16.841,13.612,19.465,20.593,21.057,,19.993,20.869,19.029,,,19.404
23/12/2017 09:30,22.312,22.314,21.311,17.918,18.419,18.111,,16.398,15.316,20.283,14.991,,20.936,,23.331,,,,21.021,18.472,19.188,23.034,20.217,20.217,18.65,,,19.929,19.679,,19.844,16.716,13.988,19.715,20.593,20.806,,20.806,21.057,19.404,,,19.404
23/12/2017 11:00,22.874,22.751,20.748,19.232,19.921,17.61,,16.273,17.132,19.97,14.804,,21.186,,23.331,,,,20.082,18.472,21.126,22.847,19.779,19.779,18.525,,,19.241,20.242,,19.343,16.591,14.176,19.402,20.593,20.744,,21.182,20.806,19.404,,,19.404
23/12/2017 12:30,22.062,23.564,21.124,18.419,19.108,18.987,,16.148,18.635,19.72,14.866,,20.748,,23.707,,,,18.643,18.66,19.563,23.472,21.219,21.219,18.9,,,19.304,20.868,,19.156,16.466,14.302,19.026,20.655,20.681,,20.494,20.744,19.404,,,19.279
23/12/2017 14:00,22.312,22.314,21.749,18.043,18.92,17.985,,15.96,18.385,20.095,14.741,,20.248,,23.456,,,,17.766,18.785,22.001,23.722,20.593,20.593,19.275,,,19.179,21.18,,19.031,16.34,14.364,18.776,20.718,20.494,,19.93,20.681,19.279,,,19.154
23/12/2017 15:30,22.374,20.938,20.999,17.855,18.544,17.61,,17.15,18.072,19.282,14.866,,19.685,,23.144,,,,18.267,18.597,21.689,23.222,20.155,20.155,19.463,,,18.678,21.243,,18.593,16.153,14.364,18.463,20.781,20.181,,19.43,20.494,19.154,,,18.842
23/12/2017 17:00,20.936,22.376,21.999,17.605,19.045,17.359,,18.09,18.072,18.719,14.678,,19.56,,23.144,,,,23.898,18.785,19.938,23.41,21.031,21.031,19.525,,,19.304,21.305,,19.031,16.027,14.427,18.839,20.781,19.868,,19.305,20.181,18.842,,,19.092
23/12/2017 18:30,23,22.814,21.561,17.354,20.922,18.737,,18.34,18.009,19.532,14.866,,19.747,,23.081,,,,25.398,18.785,20.063,24.16,21.281,21.281,20.338,,,21.493,22.494,,20.532,15.84,14.427,19.777,20.843,19.68,,18.804,19.868,19.092,,,19.591
23/12/2017 20:00,21.999,23.189,21.749,17.229,21.172,19.3,,18.591,18.197,20.283,14.866,,19.747,,23.081,,,,26.961,18.91,20.188,24.285,20.906,20.906,20.901,,,20.743,23.119,,21.47,15.714,14.427,20.904,20.843,19.367,,18.429,19.68,19.591,,,19.716
23/12/2017 21:30,22.062,21.438,21.686,19.357,22.173,19.488,,17.965,17.884,20.033,14.991,,19.685,,23.019,,,,28.148,18.91,19.626,24.41,21.219,21.219,20.151,,,20.305,23.556,,21.595,15.652,14.427,21.404,20.906,20.681,,19.618,19.367,19.716,,,19.841
23/12/2017 23:00,22.437,20.687,20.999,20.484,22.298,18.424,,17.526,17.445,19.782,14.991,,19.622,,22.894,,,,23.836,19.16,19.25,24.097,20.843,20.843,19.651,,,19.367,22.181,,20.156,15.464,14.427,20.966,20.906,20.368,,20.994,20.681,19.841,,,19.779
24/12/2017 00:30,21.436,20.187,20.498,19.921,20.734,18.111,,17.15,16.631,19.344,14.929,,19.56,,22.393,,,,22.272,18.66,19.063,23.91,20.405,20.405,19.4,,,18.991,21.055,,19.218,15.339,14.427,20.278,20.906,19.743,,20.431,20.368,19.779,,,19.591
24/12/2017 02:00,20.748,19.874,20.185,18.731,19.921,17.798,,16.9,16.255,19.094,14.866,,19.434,,21.393,,,,21.334,18.284,18.813,23.91,20.155,20.155,19.15,,,18.616,20.367,,18.78,15.214,14.427,19.715,20.906,19.743,,19.743,19.743,19.591,,,19.467
24/12/2017 03:30,20.373,19.561,19.873,18.231,19.42,17.61,,16.649,16.005,19.219,14.866,,19.372,,20.83,,,,20.771,18.034,18.688,23.972,19.967,19.967,18.963,,,18.303,19.867,,18.405,15.151,14.427,19.277,20.843,19.93,,20.431,19.743,19.467,,,19.279
24/12/2017 05:00,20.06,19.311,19.622,17.855,19.108,17.422,,16.461,15.817,19.532,14.804,,19.309,,20.454,,,,20.27,17.784,18.5,23.91,19.779,19.779,18.838,,,18.053,19.492,,18.155,14.963,14.489,18.964,20.781,20.243,,19.93,19.93,19.279,,,19.092
24/12/2017 06:30,19.81,19.061,19.372,17.605,18.92,17.234,,16.273,15.629,19.72,14.741,,19.309,,20.141,,,,19.832,17.596,18.5,23.785,21.406,21.406,19.025,,,17.802,20.805,,18.092,14.838,14.489,18.588,20.655,20.619,,19.43,20.243,19.092,,,18.967
24/12/2017 08:00,19.56,21.938,20.373,17.354,18.67,18.799,,16.336,15.504,19.907,14.804,,19.685,,20.016,,,,24.836,17.659,20.376,23.722,21.344,21.344,19.213,,,17.615,22.056,,19.406,14.713,14.489,19.214,20.53,20.744,,20.181,20.619,18.967,,,19.404
24/12/2017 09:30,21.999,22.189,20.999,17.166,18.482,17.86,,16.023,15.378,19.845,15.117,,19.81,,21.455,,,,23.648,18.222,20.188,23.785,20.718,20.718,19.713,,,19.116,20.68,,19.343,14.587,14.489,19.465,20.53,20.556,,20.869,20.744,19.404,,,19.342
24/12/2017 11:00,20.56,21.751,21.561,20.171,19.984,17.422,,17.589,18.322,19.595,15.117,,19.685,,21.705,,,,20.708,18.284,20.751,22.972,20.28,20.28,19.901,,,19.304,22.056,,18.843,14.525,14.489,19.214,20.53,20.368,,21.432,20.556,19.342,,,19.217
24/12/2017 12:30,22.624,22.001,21.874,19.357,19.358,17.109,,17.15,19.073,19.282,15.054,,19.935,,22.081,,,,23.085,18.347,19.751,22.847,21.719,21.719,20.213,,,18.491,23.681,,18.78,14.462,14.552,18.901,20.593,20.556,,21.995,20.368,19.217,,,19.154
24/12/2017 14:00,21.999,22.063,21.186,18.419,19.858,16.921,,16.9,18.948,19.032,14.991,,19.81,,22.206,,,,24.398,18.097,19.751,23.097,21.531,21.531,20.276,,,18.178,24.307,,18.593,14.4,14.552,18.588,20.593,20.494,,21.494,20.556,19.154,,,19.404
24/12/2017 15:30,21.811,22.376,21.999,17.918,19.984,16.733,,16.774,18.698,18.844,14.929,,19.622,,22.331,,,,21.021,18.097,20.626,23.034,21.594,21.594,20.276,,,17.928,24.244,,18.343,14.337,14.552,18.463,20.655,20.118,,21.119,20.494,19.404,,,19.529
24/12/2017 17:00,21.123,23.502,21.999,17.667,18.982,16.545,,16.837,18.51,19.032,14.804,,19.434,,22.331,,,,20.145,18.222,21.189,23.222,21.406,21.406,20.338,,,17.677,24.182,,18.655,14.149,14.552,19.339,20.718,19.993,,21.182,20.118,19.529,,,19.841
24/12/2017 18:30,23.125,24.314,22.124,17.417,20.797,17.359,,16.649,18.134,19.344,14.678,,19.434,,22.393,,,,19.769,18.222,21.564,23.91,20.906,20.906,21.089,,,17.49,23.806,,20.156,14.086,14.552,20.779,20.718,20.181,,21.057,19.993,19.841,,,20.403
24/12/2017 20:00,22.437,24.814,21.499,17.229,20.922,17.672,,18.215,18.385,19.032,14.804,,19.184,,22.456,,,,19.519,18.535,20.814,23.847,20.968,20.968,21.652,,,17.239,23.556,,20.657,13.961,14.552,21.404,20.718,19.993,,21.369,20.181,20.403,,,20.466
24/12/2017 21:30,21.749,24.314,21.749,19.357,21.235,17.798,,17.651,18.322,18.906,15.054,,18.996,,22.331,,,,19.143,18.785,20.251,23.91,20.906,20.906,20.901,,,17.052,22.556,,20.719,13.899,14.489,21.654,20.781,20.306,,21.619,19.993,20.466,,,20.528
24/12/2017 23:00,21.624,22.626,21.124,20.484,21.36,17.485,,17.088,17.195,18.656,14.929,,18.996,,22.268,,,,18.83,18.722,19.563,22.909,20.718,20.718,20.276,,,16.926,21.431,,19.844,13.836,14.427,21.154,20.843,19.805,,21.557,20.306,20.528,,,20.528
25/12/2017 00:30,21.874,21.626,20.623,19.858,20.234,17.171,,16.712,16.631,18.468,14.866,,18.996,,21.643,,,,18.455,18.347,19.25,22.659,20.343,20.343,19.901,,,16.739,20.618,,18.718,13.773,14.427,20.466,20.843,19.492,,21.807,19.805,20.528,,,20.279
25/12/2017 02:00,20.998,21,20.248,18.857,19.483,16.984,,16.586,16.255,18.406,14.804,,18.809,,20.704,,,,18.204,18.034,19.063,22.534,20.155,20.155,19.525,,,16.614,20.055,,18.155,13.711,14.489,19.903,20.781,19.492,,22.245,19.492,20.279,,,20.029
25/12/2017 03:30,20.498,20.5,19.998,18.293,19.045,16.796,,16.336,16.005,18.656,14.741,,18.809,,20.204,,,,18.017,17.784,18.813,22.472,19.905,19.905,19.15,,,16.488,19.617,,17.78,13.648,14.489,19.465,20.718,19.68,,21.745,19.492,20.029,,,19.779
25/12/2017 05:00,20.123,20.124,19.685,17.98,18.795,16.608,,16.148,15.817,18.906,14.678,,18.809,,20.392,,,,17.829,17.596,18.625,22.409,19.717,19.717,18.775,,,16.363,19.304,,17.467,13.523,14.552,19.089,20.655,19.993,,21.057,19.68,19.779,,,19.529
25/12/2017 06:30,19.81,19.749,20.686,17.73,18.67,16.545,,15.96,15.629,19.157,14.616,,18.809,,21.455,,,,17.641,17.346,18.875,22.409,20.781,20.781,18.712,,,16.238,20.68,,17.529,13.523,14.615,18.776,20.593,20.306,,21.557,19.993,19.529,,,19.404
25/12/2017 08:00,20.123,19.436,21.686,17.542,18.482,18.361,,16.211,15.504,19.782,14.616,,19.309,,21.956,,,,17.641,17.471,20.939,22.597,20.718,20.718,19.213,,,16.113,20.367,,19.406,13.46,14.552,19.277,20.468,20.494,,21.932,20.306,19.404,,,19.716
25/12/2017 09:30,21.249,21.876,20.999,19.795,19.295,17.422,,15.897,15.441,19.782,14.991,,19.309,,23.144,,,,17.516,18.097,20.814,22.597,20.405,20.405,19.463,,,16.05,20.993,,19.406,13.46,14.552,19.59,20.468,20.494,,21.307,20.494,19.716,,,19.779
25/12/2017 11:00,20.873,22.376,21.499,20.171,18.92,16.921,,15.897,18.698,20.158,14.929,,19.122,,22.894,,,,17.39,18.222,19.375,22.284,19.967,19.967,19.838,,,15.925,21.743,,19.031,13.398,14.615,19.277,20.468,20.431,,21.244,20.494,19.779,,,19.716
25/12/2017 12:30,21.999,22.564,21.499,18.919,18.482,16.67,,16.148,18.072,19.47,14.929,,19.247,,23.144,,,,17.265,17.972,20.063,22.972,20.655,20.655,20.026,,,15.863,21.743,,20.844,13.398,14.615,19.026,20.468,20.368,,21.432,20.431,19.716,,,19.841
25/12/2017 14:00,21.249,23.689,22.187,18.356,18.294,16.482,,16.148,16.694,19.782,14.866,,19.184,,23.019,,,,17.14,17.846,20.251,23.159,20.343,20.343,20.151,,,15.8,21.618,,21.094,13.335,14.677,18.713,20.53,20.118,,21.057,20.368,19.841,,,20.403
25/12/2017 15:30,20.435,23.689,22.374,18.043,18.106,16.357,,16.962,16.193,19.97,14.866,,19.122,,22.894,,,,16.952,17.846,20.313,22.972,19.905,19.905,20.151,,,15.737,21.431,,21.532,13.272,14.677,18.463,20.655,19.868,,20.306,20.118,20.403,,,20.154
25/12/2017 17:00,22.687,24.252,22.499,17.793,17.919,16.169,,18.466,15.88,19.907,14.804,,19.059,,22.831,,,,16.827,18.097,21.001,22.722,20.217,20.217,20.151,,,15.675,21.431,,22.032,13.21,14.615,19.214,20.718,19.68,,19.743,19.868,20.154,,,20.279
25/12/2017 18:30,22.687,24.064,21.812,17.667,18.419,17.923,,18.34,15.692,19.657,14.804,,19.059,,22.831,,,,16.952,18.597,21.626,23.159,20.655,20.655,21.151,,,15.612,21.18,,22.408,13.21,14.615,20.09,20.718,19.43,,19.18,19.68,20.279,,,20.466
25/12/2017 20:00,22.624,23.377,22.624,17.48,19.671,17.359,,18.403,15.504,19.344,14.804,,19.247,,22.769,,,,16.764,18.535,19.938,23.347,21.969,21.969,21.339,,,15.55,20.993,,22.845,13.147,14.615,21.279,20.718,19.18,,18.992,19.43,20.466,,,20.528
25/12/2017 21:30,22.499,23.689,21.686,19.545,20.046,16.796,,17.965,17.946,19.344,14.991,,19.122,,22.644,,,,16.513,18.535,20.001,23.785,22.344,22.344,20.776,,,15.424,20.868,,22.408,13.022,14.552,21.467,20.718,19.68,,20.306,19.18,20.528,,,20.528
