Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43,Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43
03/02/2017 07:30,11.61,17.934,18.872,18.059,17.513,15.793,22.068,17.185,16.443,10.767,15.577,17.682,21.346,20.859,20.12,20.117,25.428,17.517,18.871,18.872,19.394,20.294,19.503,18.653,23.062,16.248,19.122,19.029,14.892,16.005,18.4,16.212,18.691,19.989,20.381,17.784,21.442,19.389,18.61,16.812,19.184,19.205,03/02/2017 07:30,15.178,18.965,20.236,17.041,17.042,17.801,22.784,15.952,15.583,19.753,14.365,18.138,19.434,21.205,20.767,18.848,25.428,16.307,19.331,20.236,19.5,22.332,20.28,20.233,19.901,16.683,19.058,20.555,19.842,20.061,16.072,18.343,15.464,12.798,18.087,20.718,17.213,19.993,17.803,18.936,18.182,22.499,18.78
03/02/2017 09:00,12.676,17.746,18.559,19.811,18.139,16.169,22.255,16.872,16.255,10.767,15.577,19.059,21.471,20.922,19.933,21.18,25.553,19.206,19.247,18.559,19.331,20.294,19.815,18.716,24.875,16.06,20.185,18.654,15.268,15.441,19.59,17.714,18.44,20.24,20.318,17.846,19.815,18.888,18.36,18.189,18.934,18.955,03/02/2017 09:00,17.432,19.528,20.987,17.855,18.357,27.683,22.909,15.889,15.27,19.878,14.365,20.642,19.935,21.518,20.704,20.162,25.553,17.496,21.271,20.987,19.5,22.457,20.405,19.921,20.901,16.557,20.436,20.868,21.656,21.751,16.01,19.468,16.591,12.86,17.712,20.781,17.338,19.492,17.928,18.56,19.059,22.749,19.029
03/02/2017 10:30,12.174,17.559,18.434,20.938,17.701,15.919,22.38,16.872,16.381,10.704,17.143,19.059,21.408,21.172,19.87,21.118,25.49,19.206,19.309,18.434,19.456,20.294,18.939,18.528,25.5,16.06,20.06,21.157,15.331,14.814,18.901,18.904,18.315,19.426,20.756,18.597,19.252,18.763,17.859,17.939,19.122,18.955,03/02/2017 10:30,16.43,22.344,20.049,19.107,17.606,19.241,22.847,15.576,16.772,19.753,15.242,20.642,20.31,21.33,20.829,21.1,25.49,18.122,19.832,20.049,19.626,22.457,19.592,19.795,21.527,16.432,20.185,20.242,22.219,22.251,15.759,19.281,16.841,12.86,18.275,20.718,17.714,19.117,17.928,18.435,19.497,22.749,19.029
03/02/2017 12:00,11.861,17.809,18.309,20.187,17.325,15.605,22.38,16.622,16.757,10.641,15.89,18.246,21.533,20.859,19.62,21.868,25.115,18.08,19.059,18.309,19.581,20.357,18.439,18.09,25.937,15.873,19.56,21.595,15.143,13.937,18.025,18.215,18.19,18.863,20.631,18.66,23.568,18.575,17.483,17.062,18.747,18.705,03/02/2017 12:00,15.867,22.845,19.485,18.544,17.168,17.488,22.909,15.263,17.586,19.377,14.741,19.39,20.31,21.017,21.017,21.475,25.115,17.684,19.143,19.485,19.688,22.207,19.153,19.483,21.777,16.37,19.998,19.554,21.844,22.376,15.822,18.655,16.403,12.86,18.588,20.593,17.714,19.618,17.928,18.247,19.747,22.437,18.78
03/02/2017 13:30,11.61,17.997,17.996,19.373,17.075,15.292,22.38,16.434,16.944,10.516,15.702,17.808,21.346,20.296,19.432,22.181,24.928,17.642,18.621,17.996,20.019,20.294,18.188,17.903,26.062,15.748,19.309,22.096,15.268,13.624,17.524,17.464,18.065,19.802,20.506,19.223,20.816,18.011,17.233,16.687,18.559,18.517,03/02/2017 13:30,15.491,23.283,19.172,18.168,16.917,16.611,22.784,15.201,17.836,19.127,14.866,18.702,20.498,21.142,20.892,21.725,24.928,17.746,18.768,19.172,20.188,22.457,18.966,19.107,21.839,16.182,19.81,19.617,20.718,23.126,15.696,18.28,15.777,12.86,18.275,20.468,18.027,19.618,17.865,18.059,19.873,22.249,18.592
03/02/2017 15:00,11.359,18.623,18.559,17.997,16.824,15.23,22.255,16.246,17.07,10.453,15.515,17.432,21.596,20.171,19.244,22.056,24.865,17.329,18.245,18.559,20.144,20.106,18.126,17.527,25.688,15.56,19.059,20.845,15.331,14.062,17.086,16.838,18.003,20.615,20.381,19.536,19.94,17.635,16.982,16.311,18.434,18.329,03/02/2017 15:00,15.178,21.719,20.111,17.793,16.792,16.047,22.534,15.138,17.962,19.19,14.678,18.264,20.498,21.142,20.955,21.288,24.865,17.934,18.392,20.111,20.313,22.332,18.715,18.732,22.089,16.057,19.998,19.429,21.656,23.251,15.571,17.967,15.777,12.86,17.9,20.468,18.214,18.929,17.74,17.809,20.311,22.187,18.405
03/02/2017 16:30,11.108,18.56,18.184,17.997,16.699,14.854,22.13,15.996,17.132,10.391,15.327,17.119,21.784,20.296,19.119,22.181,24.74,17.141,18.183,18.184,20.207,20.106,19.19,17.527,25.5,15.372,18.809,21.721,15.519,13.749,18.463,16.525,17.94,20.928,20.318,19.661,21.755,17.259,16.732,16.124,18.371,18.079,03/02/2017 16:30,14.928,20.405,20.8,17.73,16.604,15.985,22.346,14.888,17.899,18.626,14.49,17.825,20.06,20.767,20.955,21.6,24.74,17.809,18.142,20.8,20.376,22.833,20.092,19.483,22.339,15.931,19.935,19.367,22.032,22.814,15.509,18.655,15.589,12.86,18.338,20.718,18.34,19.993,17.678,17.872,20.498,22.062,18.093
03/02/2017 18:00,12.362,18.81,18.496,17.684,17.325,15.167,22.068,20.626,17.132,10.328,15.327,16.806,22.409,20.171,19.244,22.493,24.678,16.954,18.433,18.496,20.207,20.044,19.252,17.527,25.5,15.185,18.621,21.658,15.957,13.436,19.59,17.714,18.19,20.74,20.381,19.786,19.565,16.946,18.297,17.751,18.309,18.204,03/02/2017 18:00,17.119,19.966,21.238,17.73,18.419,42.272,22.159,17.516,18.087,18.501,14.365,17.512,20.31,20.892,20.955,21.975,24.678,18.122,19.832,21.238,20.313,22.958,20.53,20.922,22.464,15.806,19.935,21.743,22.407,24.939,16.385,19.468,16.34,12.798,19.026,21.344,18.527,19.367,18.116,19.874,21.75,21.874,18.655
03/02/2017 19:30,12.111,18.372,18.747,19.061,18.139,16.545,21.943,21.564,17.132,10.265,15.264,16.618,22.159,20.046,19.307,21.493,24.49,17.329,18.621,18.747,20.332,20.106,19.377,17.59,25.5,14.997,20.435,21.658,16.333,13.31,19.965,18.653,18.253,20.678,20.318,19.974,18.689,16.507,18.423,18.439,18.434,18.204,03/02/2017 19:30,17.244,22.907,21.738,18.544,20.359,42.583,21.784,18.768,17.899,18.689,14.24,17.262,19.685,20.955,20.892,21.037,24.49,17.433,20.646,21.738,20.501,23.02,20.718,20.484,22.277,15.681,19.81,21.43,22.72,24.814,18.201,19.594,16.716,12.735,19.59,21.281,18.653,19.054,18.929,19.937,21.312,21.874,19.279
03/02/2017 21:00,12.049,18.059,18.434,18.685,18.578,16.545,21.818,21.439,17.07,10.328,16.955,16.305,22.034,19.983,19.37,21.493,24.49,17.517,18.809,18.434,20.207,20.044,19.315,17.59,25.313,14.872,19.497,21.345,16.207,13.247,19.903,19.154,18.253,20.177,20.381,19.911,22.505,15.881,18.172,17.0,18.559,18.204,03/02/2017 21:00,17.119,23.408,21.175,18.544,20.797,43.019,21.533,19.331,17.774,18.439,15.117,16.886,19.497,20.955,20.829,21.85,24.49,16.995,21.584,21.175,20.313,23.083,20.718,21.985,22.402,15.556,19.81,22.681,23.72,24.502,18.952,20.031,17.154,12.735,20.653,21.281,18.653,20.494,18.178,19.624,20.436,21.811,19.404
03/02/2017 22:30,12.111,17.809,18.934,18.184,19.079,17.297,21.693,20.438,17.383,10.265,16.579,16.055,21.596,20.108,19.432,21.555,24.74,17.266,18.934,18.934,19.769,20.044,18.814,18.841,25.375,14.747,20.185,21.283,16.082,15.441,20.09,19.717,17.877,19.989,20.443,19.849,20.066,16.57,18.109,16.311,18.809,18.204,03/02/2017 22:30,16.994,22.47,21.801,18.231,21.297,44.885,21.346,18.705,17.398,18.564,15.179,16.573,19.372,21.017,20.829,22.101,24.74,16.682,22.335,21.801,19.876,23.083,20.53,22.485,22.339,15.431,19.872,21.993,23.408,23.564,19.766,20.219,16.841,12.672,21.217,21.344,18.84,20.181,17.678,19.311,19.622,22.062,19.591
04/02/2017 00:00,11.923,18.372,18.434,17.684,18.828,16.42,21.505,19.437,16.819,10.328,16.329,15.805,21.471,20.359,19.495,21.743,24.803,17.329,18.871,18.434,19.394,20.106,18.689,19.341,24.437,14.622,19.56,21.533,15.706,14.94,18.901,18.34,17.627,19.614,20.506,19.661,19.189,15.63,18.36,15.811,18.747,18.392,04/02/2017 00:00,16.743,20.655,20.612,17.793,19.17,22.182,20.845,17.767,16.459,18.501,14.678,16.26,19.247,21.017,20.829,21.1,24.803,16.432,20.458,20.612,19.563,22.645,19.717,21.61,21.714,15.305,19.497,20.68,23.158,23.001,18.451,19.531,16.027,12.61,20.716,20.968,18.903,19.743,17.302,18.873,18.683,21.811,19.404
04/02/2017 01:30,11.673,18.435,18.184,17.246,18.39,15.793,21.317,18.749,16.506,10.265,16.078,15.492,21.283,20.734,19.557,20.93,24.428,17.141,18.746,18.184,19.018,19.981,18.314,18.778,22.937,14.559,19.184,21.595,15.456,14.0,18.025,17.088,17.69,19.426,20.631,18.848,22.943,14.878,17.796,15.372,18.434,18.204,04/02/2017 01:30,15.93,19.841,19.923,17.542,18.106,18.49,20.783,17.141,16.021,17.562,14.49,15.947,19.184,21.017,20.892,19.724,24.428,16.244,19.644,19.923,19.313,22.52,19.153,20.296,20.651,15.243,18.808,19.929,21.844,21.563,16.886,18.843,15.401,12.61,20.028,20.53,18.465,19.868,16.989,18.435,17.931,21.561,19.029
04/02/2017 03:00,11.359,18.56,17.933,17.246,17.951,15.292,21.255,18.249,16.255,10.265,15.89,15.178,21.408,20.734,19.37,20.367,24.178,17.079,18.496,17.933,18.768,19.856,18.001,18.528,22.312,14.496,18.871,20.97,15.268,13.436,17.399,16.212,17.815,19.113,20.568,18.034,21.192,14.376,17.483,15.247,18.371,18.017,04/02/2017 03:00,15.429,19.34,19.423,17.104,17.543,17.3,20.72,16.703,15.646,17.688,14.303,15.634,19.122,21.08,21.017,18.91,24.178,16.056,18.956,19.423,19.125,22.395,18.715,19.608,19.963,15.18,18.307,19.304,20.968,21.062,15.947,18.28,14.838,12.547,19.152,20.217,17.901,19.993,16.739,18.059,17.681,21.686,18.655
04/02/2017 04:30,11.234,18.185,17.683,16.87,17.638,14.916,21.255,17.811,16.005,10.265,15.765,14.865,21.721,20.671,19.119,19.866,24.553,16.516,18.308,17.683,18.393,19.856,17.563,18.215,21.749,14.559,18.621,19.467,15.08,12.997,16.835,15.711,18.065,18.738,20.381,17.471,19.502,14.188,17.233,14.871,18.309,17.829,04/02/2017 04:30,14.99,18.902,18.984,16.54,17.105,16.674,20.97,16.327,15.332,18.126,14.177,15.32,19.122,21.205,21.142,18.347,24.553,15.868,18.392,18.984,18.875,22.27,18.277,19.045,19.4,15.117,17.931,18.803,20.343,20.625,15.383,17.905,14.462,12.547,18.526,19.905,17.401,19.305,16.613,17.809,17.18,21.749,18.342
04/02/2017 06:00,11.108,17.872,17.495,16.557,17.388,14.603,21.38,17.373,15.817,10.203,15.577,14.615,21.846,20.796,19.307,19.428,24.865,16.39,18.058,17.495,18.268,19.856,17.25,17.715,21.186,14.559,18.308,18.654,14.892,12.683,16.334,15.084,18.19,18.55,20.256,16.845,23.818,13.812,17.045,14.433,18.684,17.579,04/02/2017 06:00,14.615,18.589,18.859,16.165,16.792,16.298,21.408,16.077,15.082,18.689,14.052,15.07,19.059,21.267,21.205,17.909,24.865,15.68,17.829,18.859,18.688,22.207,17.901,18.481,18.963,15.117,17.555,18.366,19.842,20.249,14.882,17.529,13.961,12.484,17.9,19.654,16.962,20.243,16.551,17.496,16.679,21.811,17.968
04/02/2017 07:30,10.983,17.621,18.559,16.244,17.137,14.29,21.505,16.872,15.566,10.203,15.389,14.364,21.971,20.796,19.432,18.928,24.865,16.265,17.87,18.559,18.768,19.793,19.315,17.903,22.624,14.559,18.058,17.902,14.642,14.689,17.023,14.521,18.315,19.614,20.13,16.344,20.503,16.883,18.736,15.059,18.496,17.641,04/02/2017 07:30,14.302,21.031,20.424,15.789,16.479,15.922,21.721,15.827,14.832,19.19,13.927,14.757,19.059,21.393,21.518,17.408,24.865,15.493,17.954,20.424,19.188,22.144,20.468,19.232,19.213,15.055,18.244,17.928,19.404,19.936,15.07,17.654,13.585,12.923,17.399,20.468,16.524,19.68,16.613,18.247,16.929,21.749,17.968
04/02/2017 09:00,12.362,17.433,18.058,16.119,17.45,15.292,21.693,16.497,15.378,10.203,15.327,14.051,22.159,20.796,19.37,19.992,24.803,18.831,18.37,18.058,18.581,19.793,19.065,18.591,24.5,14.496,17.807,17.338,14.704,14.125,18.4,16.274,17.752,19.489,20.005,16.282,19.502,16.821,18.861,16.311,17.683,17.579,04/02/2017 09:00,16.493,20.905,21.175,15.538,17.105,41.214,22.096,15.639,14.581,19.315,13.801,14.506,19.372,21.58,21.33,18.597,24.803,15.806,19.143,21.175,19.188,22.144,19.842,18.794,20.213,14.93,20.248,18.303,21.281,20.562,14.882,18.906,14.525,13.236,16.96,20.593,16.649,19.305,16.613,19.874,18.057,22.062,18.342
04/02/2017 10:30,12.425,17.183,17.996,18.748,17.951,14.916,21.755,16.372,15.692,10.077,16.83,13.801,21.846,20.984,19.432,21.118,24.74,17.705,18.245,17.996,19.331,19.793,18.314,19.592,25.25,14.934,18.371,19.342,15.519,13.686,17.712,17.777,17.502,19.426,20.756,17.221,22.693,16.946,19.111,15.873,18.246,17.641,04/02/2017 10:30,15.679,19.34,21.676,17.166,18.357,20.931,22.096,15.138,15.646,19.064,14.804,14.256,19.81,21.768,21.017,20.162,24.74,17.058,18.079,21.676,19.5,22.52,19.592,20.609,20.776,15.055,20.624,20.242,21.969,22.376,15.007,18.718,15.401,13.424,17.461,20.593,16.962,19.805,16.613,19.686,18.808,22.124,18.467
04/02/2017 12:00,14.744,17.872,17.933,19.999,18.265,14.54,21.818,16.434,16.318,10.203,15.828,13.738,21.283,20.984,19.557,21.931,24.303,18.143,18.308,17.933,20.332,20.169,19.815,21.218,26.0,15.435,19.247,20.093,16.771,14.501,17.086,17.652,17.314,19.113,20.631,17.846,21.379,17.385,18.61,15.185,18.559,17.641,04/02/2017 12:00,15.178,18.84,20.299,18.481,17.668,17.488,22.096,15.326,17.711,19.503,14.303,14.256,20.185,22.331,21.142,21.413,24.303,17.684,18.392,20.299,19.313,23.959,21.156,22.548,25.277,15.305,20.248,19.054,19.842,23.189,16.323,18.155,14.901,13.612,17.649,20.593,16.962,21.244,16.801,19.436,18.871,22.124,18.28
04/02/2017 13:30,14.556,17.872,17.871,18.81,18.452,14.352,21.818,16.372,16.757,10.077,15.765,13.801,21.221,20.796,19.745,22.556,23.928,18.518,18.308,17.871,20.082,20.544,19.878,22.281,25.875,15.497,18.496,20.532,16.583,13.937,17.023,17.026,17.252,18.863,20.631,20.036,20.066,17.385,18.423,15.435,18.621,17.641,04/02/2017 13:30,14.99,18.84,19.611,17.667,17.355,16.548,22.034,15.263,18.024,19.69,14.177,14.443,19.372,22.581,21.142,21.788,23.928,18.059,19.644,19.611,19.5,24.584,20.53,24.049,21.902,15.556,20.06,19.179,21.093,23.752,15.884,17.905,14.525,13.675,17.336,20.718,17.401,20.994,16.926,19.436,19.81,22.187,18.155
04/02/2017 15:00,15.245,18.122,17.62,18.372,18.202,14.227,21.755,16.559,16.944,9.952,16.016,14.302,20.407,21.172,19.62,22.931,23.928,18.143,17.995,17.62,20.645,20.357,19.002,20.967,25.813,15.497,18.183,20.97,16.583,14.501,16.647,16.462,17.127,19.927,20.631,20.287,19.315,17.259,18.36,15.185,18.434,17.641,04/02/2017 15:00,17.056,18.339,19.11,17.292,16.354,16.173,21.971,16.14,17.899,19.252,14.115,14.631,19.622,22.206,20.767,22.038,23.928,17.058,18.204,19.11,19.938,23.646,19.654,21.109,22.214,15.493,20.185,19.241,21.844,24.689,15.696,17.529,14.024,13.675,17.023,20.655,17.213,20.431,16.864,19.686,19.309,21.874,18.093
04/02/2017 16:30,13.929,18.372,18.058,18.184,18.014,13.851,21.693,18.311,16.944,9.889,15.264,14.051,20.595,21.297,19.432,23.431,24.24,17.767,17.995,18.058,19.957,20.231,18.752,20.78,25.688,15.372,18.746,22.096,16.082,14.376,16.271,16.024,17.002,20.052,20.631,19.348,18.751,16.946,18.485,14.934,18.246,17.766,04/02/2017 16:30,16.305,17.963,19.736,16.853,16.98,15.859,22.034,16.515,17.523,19.002,13.927,14.443,20.123,21.83,20.892,22.101,24.24,17.934,17.578,19.736,19.563,23.458,19.529,20.922,21.964,15.493,20.123,21.055,21.656,23.627,15.383,17.091,13.648,13.675,16.772,20.718,17.025,19.743,16.801,19.499,19.246,21.624,18.592
04/02/2017 18:00,13.929,18.497,17.996,17.872,18.265,14.352,21.568,20.563,16.944,9.764,15.201,13.676,20.908,21.109,19.307,22.118,24.303,17.454,18.12,17.996,20.27,20.106,19.69,20.53,25.813,15.185,20.123,21.908,16.207,13.561,18.15,15.585,16.876,21.053,20.819,18.41,23.756,16.382,18.548,16.624,18.121,17.954,04/02/2017 18:00,17.62,21.469,20.8,16.54,18.857,42.334,21.846,18.455,17.461,18.814,13.801,14.256,19.685,21.58,20.955,20.787,24.303,18.873,18.893,20.8,19.938,23.458,20.468,20.671,22.089,15.368,19.935,22.118,22.219,23.877,14.945,18.28,13.335,13.612,17.587,21.156,16.649,20.931,16.551,19.561,20.749,21.436,18.904
04/02/2017 19:30,13.302,17.997,17.996,17.621,18.515,16.608,21.38,20.626,16.882,9.639,15.201,13.488,21.846,20.984,19.37,21.493,24.303,17.329,18.245,17.996,20.207,20.044,19.44,20.28,25.875,15.122,20.748,21.22,16.583,13.247,19.089,17.088,16.814,20.865,20.693,18.535,20.316,16.069,18.297,18.064,18.121,18.204,04/02/2017 19:30,16.931,22.657,21.363,16.603,19.921,42.086,21.408,18.705,17.461,18.814,14.616,14.068,19.372,21.33,20.955,20.412,24.303,19.123,20.395,21.363,19.938,23.396,20.468,20.296,22.152,15.305,20.06,22.368,21.969,25.377,15.947,19.156,14.024,13.55,18.338,21.093,17.025,20.556,16.363,19.561,20.311,21.686,19.404
04/02/2017 21:00,13.052,17.496,18.058,19.123,18.828,16.858,21.255,20.438,16.757,9.451,16.705,13.3,21.846,20.922,19.432,21.493,24.553,17.204,18.433,18.058,20.144,20.044,19.127,20.029,25.625,15.122,21.311,21.47,16.771,12.997,19.402,18.027,16.626,20.177,20.631,19.098,19.064,15.755,18.109,17.0,18.496,18.329,04/02/2017 21:00,16.869,22.657,21.676,17.918,20.421,45.134,21.033,18.893,17.398,18.689,14.741,13.942,19.184,21.267,21.017,21.413,24.553,18.56,21.709,21.676,19.938,23.333,20.217,22.736,22.214,15.305,19.998,22.494,23.22,25.189,18.138,19.594,14.838,13.487,18.964,21.031,17.338,19.93,16.801,19.436,19.998,21.624,19.279
04/02/2017 22:30,12.738,17.997,18.184,18.623,18.953,17.234,21.13,19.5,16.882,9.513,16.454,13.112,21.846,20.671,19.557,21.368,24.24,18.143,18.621,18.184,19.644,19.981,18.814,20.655,25.5,15.06,21.749,21.345,17.022,16.005,19.652,18.09,16.564,19.739,20.631,19.411,22.005,15.567,18.109,16.061,18.121,18.392,04/02/2017 22:30,16.806,21.156,21.988,17.667,20.046,45.32,20.783,18.017,16.585,18.626,14.678,13.754,19.059,21.142,21.017,21.538,24.24,17.872,22.272,21.988,19.375,23.083,20.092,23.486,22.214,15.305,19.872,22.243,22.845,26.189,19.015,19.781,14.901,13.487,19.965,21.156,17.839,20.243,16.363,19.374,19.059,21.311,19.217
05/02/2017 00:00,12.613,18.31,17.996,18.247,18.64,16.107,20.942,18.749,16.443,9.639,15.953,12.924,21.533,20.546,19.62,20.867,23.99,18.143,18.558,17.996,19.331,20.044,18.314,21.343,25.0,15.122,21.561,21.47,16.458,16.506,18.087,16.963,16.438,19.426,20.631,19.598,21.129,15.943,18.172,15.56,17.933,18.392,05/02/2017 00:00,16.43,19.653,20.925,17.292,18.544,21.369,20.47,17.266,15.833,18.439,14.177,13.566,18.934,21.205,21.017,20.224,23.99,17.308,20.646,20.925,19.125,22.833,19.341,22.36,21.589,15.305,19.497,21.493,22.72,23.314,17.575,18.968,14.212,13.424,19.903,20.718,18.027,20.368,16.175,18.998,18.182,21.061,18.967
05/02/2017 01:30,12.299,18.435,17.871,17.997,18.265,15.543,20.88,18.186,16.067,9.576,15.702,12.736,21.095,20.922,19.62,20.555,23.74,17.955,18.308,17.871,18.956,19.981,18.001,20.154,22.937,14.809,20.873,21.408,16.145,15.065,17.273,16.086,16.438,19.113,20.631,18.785,19.064,14.627,17.859,15.059,17.745,18.204,05/02/2017 01:30,15.742,18.902,20.049,16.603,17.606,17.801,19.969,16.703,15.395,18.439,13.989,13.378,18.809,21.205,21.08,19.098,23.74,16.933,19.707,20.049,18.875,22.645,18.778,21.047,20.589,15.117,18.745,20.555,21.344,22.251,16.26,18.343,13.711,13.487,19.402,20.28,17.651,19.555,15.925,18.435,17.368,20.936,18.592
05/02/2017 03:00,12.111,18.185,17.62,17.684,17.826,14.979,20.755,17.686,15.754,9.639,15.515,12.548,21.408,20.796,19.37,19.992,23.74,17.83,18.12,17.62,18.581,19.793,17.625,19.654,22.187,14.934,20.435,20.469,15.769,14.313,16.647,15.397,16.501,18.738,20.631,18.097,22.943,13.937,17.609,14.934,17.683,17.954,05/02/2017 03:00,15.178,18.339,19.485,16.227,17.105,16.486,19.719,16.265,15.082,18.376,13.864,13.19,18.809,21.142,21.205,18.41,23.74,16.62,19.018,19.485,18.688,22.457,18.402,20.296,19.901,15.117,18.244,19.867,20.217,21.5,15.383,17.78,13.21,13.487,18.588,19.967,17.087,20.118,15.737,17.997,17.18,21.123,18.093
05/02/2017 04:30,12.174,17.809,17.433,17.183,17.513,14.728,20.755,17.31,15.504,9.576,15.389,12.298,21.658,20.922,19.057,19.616,23.865,17.705,17.87,17.433,18.33,19.793,17.375,19.029,21.686,14.809,19.997,19.154,15.393,13.749,16.084,14.834,16.626,18.362,20.381,17.408,20.003,13.435,17.358,14.558,17.745,17.704,05/02/2017 04:30,14.803,17.963,19.047,15.851,16.729,15.859,19.907,15.952,14.832,18.313,13.739,12.94,18.809,21.205,21.267,17.972,23.865,16.432,18.455,19.047,18.5,22.395,17.964,19.608,19.338,15.055,17.806,19.304,19.467,20.937,14.819,17.404,13.022,13.487,17.837,19.654,16.649,19.993,15.612,17.684,16.679,21.811,17.656
05/02/2017 06:00,12.049,17.559,17.182,16.745,17.263,14.29,20.817,16.872,15.253,9.576,15.201,12.11,21.784,20.796,19.37,19.116,23.803,17.454,17.619,17.182,18.08,19.731,16.999,18.716,21.186,14.684,19.622,18.278,15.08,13.373,15.645,14.395,16.814,18.049,20.256,16.908,18.939,13.185,17.045,14.12,17.62,17.454,05/02/2017 06:00,14.427,17.587,18.671,15.538,16.479,15.421,20.407,15.639,14.581,18.752,13.551,12.752,18.871,21.205,21.393,17.533,23.803,16.181,17.954,18.671,18.312,22.27,17.651,19.107,18.838,14.992,17.43,18.803,18.841,20.499,14.381,17.091,12.646,13.55,17.273,19.404,16.273,19.305,15.612,17.433,16.115,22.374,17.281
05/02/2017 07:30,11.986,17.308,16.932,16.432,16.949,14.666,21.005,16.497,15.002,9.576,15.076,11.859,22.034,20.859,19.495,18.803,23.74,17.204,17.494,16.932,18.581,19.606,19.315,18.778,22.249,14.684,19.247,17.651,14.892,15.128,16.334,13.957,16.876,19.364,20.13,16.407,21.442,18.387,17.483,14.809,17.558,17.391,05/02/2017 07:30,14.114,20.154,18.296,15.288,16.229,42.521,20.845,15.388,14.393,19.315,13.426,12.564,20.123,21.142,21.58,17.158,23.74,15.994,18.017,18.296,18.813,22.082,20.28,19.858,19.088,14.93,18.119,18.303,18.402,20.187,15.195,17.217,12.27,13.612,16.772,20.217,15.898,20.368,15.674,18.059,16.303,22.374,17.281
05/02/2017 09:00,13.114,17.12,17.808,16.181,17.2,15.731,21.13,16.121,14.564,9.451,15.076,11.671,22.096,20.796,19.495,20.304,23.615,18.017,17.87,17.808,18.518,19.731,20.128,18.716,23.937,14.747,18.871,17.15,14.955,14.626,18.087,15.272,16.876,19.239,20.005,16.595,19.252,16.633,18.297,16.061,17.808,17.141,05/02/2017 09:00,16.305,21.093,19.861,14.975,16.542,42.023,20.908,15.201,14.143,19.315,13.363,12.376,19.997,21.08,21.768,19.035,23.615,16.056,20.145,19.861,18.875,22.207,21.093,19.357,19.963,14.93,20.248,18.366,20.155,20.687,15.321,18.405,12.709,13.612,16.334,20.343,16.023,19.618,15.799,18.685,17.242,22.187,17.718
05/02/2017 10:30,12.676,16.933,17.808,18.748,17.576,14.916,21.255,15.996,15.629,9.639,16.078,11.546,21.846,21.047,19.557,20.93,23.115,17.705,17.87,17.808,18.956,19.668,18.752,18.841,24.25,14.934,19.122,19.217,14.955,13.624,17.336,16.65,16.814,19.802,20.756,16.908,22.63,17.385,18.673,15.498,16.869,17.078,05/02/2017 10:30,15.491,21.406,20.549,16.666,17.418,20.681,21.095,14.512,15.458,19.127,14.177,12.25,18.996,20.767,22.331,20.099,23.115,17.684,18.58,20.549,19.313,22.082,19.779,19.608,20.338,15.055,20.624,20.555,20.53,21.0,15.07,18.217,13.335,13.675,16.898,20.405,16.336,19.93,15.925,19.374,17.931,21.123,17.905
05/02/2017 12:00,12.738,17.559,17.746,19.436,17.513,14.352,21.255,15.871,15.754,9.451,15.013,11.358,21.971,20.671,19.432,21.243,23.052,17.141,17.494,17.746,19.206,19.731,18.188,18.528,24.937,15.122,19.997,19.968,14.83,14.438,16.459,16.337,16.814,20.365,20.881,16.595,20.816,16.507,18.673,14.684,17.245,17.016,05/02/2017 12:00,14.865,22.157,20.987,17.48,16.792,17.175,21.158,14.324,16.96,18.939,13.676,12.125,18.871,19.953,22.581,21.413,23.052,17.684,17.703,20.987,19.5,22.27,19.216,20.296,20.839,15.117,20.436,19.617,19.779,21.0,16.573,17.592,13.398,13.738,17.148,20.468,16.023,20.118,15.987,19.374,18.62,20.873,17.656
