bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID7,bedroom_ID8,bedroom_ID9,bedroom_ID10,bedroom_ID11,bedroom_ID12,bedroom_ID13,bedroom_ID14,bedroom_ID15,bedroom_ID16,bedroom_ID17,bedroom_ID18,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID22,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID26,bedroom_ID28,bedroom_ID29,bedroom_ID30,bedroom_ID31,bedroom_ID32,bedroom_ID33,bedroom_ID34,bedroom_ID35,bedroom_ID36,bedroom_ID37,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID41,bedroom_ID42,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID7,living_room_ID8,living_room_ID9,living_room_ID10,living_room_ID11,living_room_ID12,living_room_ID13,living_room_ID14,living_room_ID15,living_room_ID16,living_room_ID17,living_room_ID18,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID26,living_room_ID27,living_room_ID28,living_room_ID29,living_room_ID30,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID37,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID41,living_room_ID42,living_room_ID43
14.869,18.025,19.235,17.433,18.828,12.913,0.0,17.016,15.107,10.008,15.076,0.0,20.845,0.0,19.995,0.0,0.0,0.0,18.871,13.48,19.327,0.0,20.691,17.59,21.248,0.0,16.681,18.366,0.0,15.128,14.831,0.0,18.566,0.0,21.632,0.0,17.938,12.934,18.235,0.0,0.0,17.391,18.245,19.749,20.123,17.417,17.355,14.227,0.0,15.458,14.689,17.655,12.862,0.0,18.371,0.0,19.328,0.0,0.0,0.0,19.143,15.28,17.749,22.409,19.592,19.592,18.525,0.0,0.0,17.239,17.928,0.0,16.716,16.278,11.482,18.526,19.341,18.804,0.0,18.053,18.491,16.969,0.0,0.0,16.594
14.493,17.837,19.611,16.995,18.202,13.478,0.0,16.64,14.794,9.883,14.951,0.0,20.97,0.0,20.12,0.0,0.0,0.0,18.683,13.418,19.327,0.0,19.878,18.278,24.187,0.0,16.556,17.928,0.0,14.626,14.455,0.0,18.691,0.0,21.507,0.0,17.625,12.494,17.859,0.0,0.0,17.203,17.87,19.311,20.999,17.041,17.105,13.976,0.0,15.458,14.564,17.843,12.736,0.0,18.558,0.0,20.517,0.0,0.0,0.0,18.58,15.28,17.562,22.346,21.719,21.719,18.963,0.0,0.0,16.864,19.492,0.0,16.591,15.965,11.607,18.087,19.216,19.117,0.0,17.552,18.804,16.594,0.0,0.0,16.532
14.18,18.401,19.923,16.62,17.638,13.478,0.0,16.453,14.606,9.82,14.888,0.0,21.033,0.0,20.12,0.0,0.0,0.0,18.433,13.355,19.202,0.0,19.315,18.403,25.313,0.0,17.62,19.492,0.0,14.313,14.455,0.0,18.753,0.0,21.319,0.0,19.69,12.306,17.609,0.0,0.0,17.016,20.623,22.001,21.436,16.603,16.98,15.856,0.0,15.145,14.376,18.093,12.611,0.0,18.871,0.0,21.33,0.0,0.0,0.0,24.023,15.217,20.063,22.346,21.844,21.844,19.4,0.0,0.0,16.551,20.743,0.0,18.53,16.215,11.67,18.588,19.091,19.93,0.0,18.178,19.117,16.532,0.0,0.0,17.468
13.992,18.401,20.299,21.438,17.325,13.039,0.0,16.453,14.419,9.757,16.078,0.0,21.346,0.0,20.12,0.0,0.0,0.0,18.37,13.292,19.14,0.0,20.066,17.903,25.125,0.0,17.307,20.743,0.0,14.626,17.774,0.0,18.691,0.0,23.508,0.0,20.191,16.131,18.109,0.0,0.0,16.891,21.561,23.064,21.624,16.352,16.855,14.916,0.0,14.894,14.25,18.03,13.175,0.0,19.997,0.0,22.894,0.0,0.0,0.0,19.143,15.217,21.251,22.221,20.655,20.655,19.588,0.0,0.0,19.554,20.868,0.0,18.092,17.467,11.795,18.839,19.091,19.805,0.0,18.992,19.93,17.468,0.0,0.0,17.468
13.804,18.088,19.423,20.938,17.325,12.851,0.0,16.202,14.293,9.757,16.517,0.0,21.784,0.0,20.308,0.0,0.0,0.0,18.558,13.292,19.14,0.0,20.191,17.402,25.313,0.0,17.119,20.868,0.0,15.504,16.647,0.0,18.628,0.0,23.32,0.0,20.066,16.57,17.671,0.0,0.0,17.266,19.685,22.876,20.873,20.171,18.482,14.415,0.0,14.706,18.134,17.592,13.801,0.0,20.56,0.0,23.519,0.0,0.0,0.0,18.33,15.217,19.813,22.159,20.092,20.092,19.525,0.0,0.0,18.491,19.679,0.0,17.342,17.843,11.858,18.526,19.216,19.492,0.0,18.992,19.805,17.468,0.0,0.0,17.218
13.616,18.025,18.922,19.186,17.075,12.725,0.0,15.889,14.168,9.695,16.141,0.0,22.159,0.0,20.371,0.0,0.0,0.0,18.433,13.292,19.39,0.0,19.628,17.027,24.75,0.0,16.994,19.679,0.0,15.441,15.708,0.0,18.628,0.0,23.07,0.0,18.814,15.693,18.798,0.0,0.0,17.203,18.871,22.751,20.248,19.795,17.668,14.164,0.0,14.581,18.698,17.279,13.3,0.0,20.498,0.0,23.019,0.0,0.0,0.0,17.954,15.217,21.064,22.221,21.594,21.594,19.651,0.0,0.0,18.366,20.492,0.0,16.966,17.405,11.983,18.087,19.216,20.681,0.0,18.491,19.492,17.218,0.0,0.0,17.031
13.616,17.837,19.923,18.56,18.014,12.6,0.0,15.639,14.168,9.507,15.076,0.0,22.096,0.0,20.371,0.0,0.0,0.0,18.308,13.23,19.515,0.0,20.191,16.714,24.25,0.0,16.931,20.492,0.0,15.002,15.207,0.0,18.065,0.0,23.07,0.0,18.188,16.006,18.986,0.0,0.0,17.078,18.371,23.502,21.436,18.356,17.293,13.976,0.0,14.518,18.322,17.092,13.238,0.0,20.123,0.0,22.581,0.0,0.0,0.0,17.703,15.217,20.939,22.472,20.968,20.968,19.713,0.0,0.0,18.303,21.618,0.0,16.716,17.655,12.171,17.774,19.279,20.494,0.0,18.178,20.681,17.031,0.0,0.0,16.906
14.305,17.837,20.174,22.376,17.826,12.537,0.0,15.514,14.231,9.507,14.825,0.0,21.658,0.0,20.433,0.0,0.0,0.0,18.12,13.292,19.578,0.0,20.379,16.464,24.187,0.0,17.369,21.618,0.0,14.94,14.831,0.0,17.752,0.0,23.132,0.0,17.813,16.445,18.297,0.0,0.0,16.766,21.436,23.439,21.749,18.293,18.732,13.851,0.0,14.456,18.072,17.029,13.112,0.0,20.185,0.0,22.518,0.0,0.0,0.0,17.453,15.342,21.126,22.784,20.343,20.343,19.713,0.0,0.0,17.928,22.306,0.0,16.591,18.03,12.234,17.524,19.341,19.993,0.0,18.178,20.494,16.906,0.0,0.0,16.719
14.18,17.837,19.736,23.252,17.576,13.352,0.0,15.326,14.293,9.507,14.7,0.0,21.408,0.0,20.433,0.0,0.0,0.0,17.932,13.418,19.453,0.0,20.253,16.214,24.687,0.0,18.433,22.306,0.0,14.94,14.58,0.0,17.502,0.0,23.132,0.0,20.629,16.507,18.297,0.0,0.0,16.703,19.309,21.813,21.061,20.859,19.671,13.726,0.0,14.393,17.946,17.217,13.05,0.0,19.747,0.0,22.456,0.0,0.0,0.0,23.148,15.405,20.689,22.784,21.531,21.531,20.026,0.0,0.0,19.179,22.306,0.0,18.53,18.844,12.296,17.837,19.467,19.993,0.0,19.117,19.993,16.719,0.0,0.0,17.593
14.43,17.65,20.362,22.439,18.014,13.916,0.0,15.263,14.669,9.569,14.7,0.0,21.408,0.0,20.496,0.0,0.0,0.0,17.932,13.606,19.453,0.0,20.253,16.088,25.0,0.0,19.059,22.306,0.0,14.877,16.397,0.0,17.69,0.0,23.132,0.0,20.879,16.131,18.235,0.0,0.0,16.578,21.686,20.75,21.749,22.798,20.171,15.731,0.0,14.393,17.884,17.467,12.924,0.0,19.935,0.0,22.456,0.0,0.0,0.0,24.961,15.468,21.189,23.034,21.531,21.531,20.213,0.0,0.0,20.492,22.181,0.0,19.719,18.969,12.359,19.152,19.529,21.182,0.0,20.056,19.993,17.593,0.0,0.0,18.03
14.493,17.524,19.736,21.813,18.452,14.355,0.0,15.201,15.045,9.632,16.078,0.0,21.221,0.0,20.558,0.0,0.0,0.0,18.183,13.731,19.641,0.0,19.878,15.963,25.375,0.0,19.434,22.181,0.0,15.754,18.588,0.0,20.129,0.0,23.07,0.0,21.254,15.818,18.109,0.0,0.0,16.891,21.311,20.187,21.124,22.798,20.734,16.67,0.0,16.962,17.884,17.53,13.3,0.0,19.81,0.0,22.456,0.0,0.0,0.0,26.523,15.53,20.876,23.222,21.219,21.219,20.651,0.0,0.0,21.18,22.431,0.0,20.594,19.72,12.359,20.528,19.592,19.805,0.0,20.619,21.182,18.03,0.0,0.0,18.155
14.556,18.088,20.487,22.251,18.703,14.418,0.0,16.515,15.232,9.695,16.266,0.0,21.033,0.0,20.683,0.0,0.0,0.0,18.558,13.794,19.641,0.0,19.628,15.838,23.562,0.0,18.996,22.431,0.0,15.692,19.277,0.0,18.628,0.0,23.007,0.0,22.067,15.63,17.922,0.0,0.0,17.329,21.499,23.252,21.124,22.048,20.922,17.234,0.0,16.586,17.633,17.53,13.989,0.0,19.747,0.0,22.393,0.0,0.0,0.0,27.273,15.593,21.001,23.347,21.219,21.219,20.151,0.0,0.0,21.368,22.494,0.0,20.907,19.782,12.359,20.966,19.717,19.367,0.0,20.744,19.805,18.155,0.0,0.0,18.342
14.681,18.464,19.986,21.876,19.016,14.167,0.0,16.953,15.295,9.695,15.828,0.0,20.908,0.0,20.809,0.0,0.0,0.0,18.934,13.856,19.766,0.0,19.377,15.776,21.999,0.0,18.871,22.494,0.0,15.253,19.402,0.0,17.69,0.0,22.945,0.0,21.942,15.63,17.671,0.0,0.0,17.641,22.499,22.814,20.561,23.111,21.11,15.856,0.0,16.085,16.443,17.53,13.488,0.0,19.434,0.0,22.268,0.0,0.0,0.0,23.273,15.655,19.626,22.972,20.718,20.718,19.588,0.0,0.0,20.805,21.431,0.0,19.844,19.282,12.422,20.341,19.842,19.117,0.0,21.244,19.367,18.342,0.0,0.0,18.405
14.806,18.151,19.736,21.313,19.266,13.979,0.0,17.078,15.42,9.757,15.452,0.0,21.158,0.0,20.996,0.0,0.0,0.0,19.121,13.919,19.828,0.0,19.19,16.464,21.374,0.0,18.684,21.431,0.0,16.193,18.087,0.0,17.502,0.0,22.882,0.0,21.567,16.883,17.546,0.0,0.0,17.892,21.374,21.0,20.123,22.923,19.671,15.292,0.0,15.835,15.88,17.279,13.363,0.0,19.309,0.0,22.143,0.0,0.0,0.0,21.584,15.718,19.313,22.847,20.28,20.28,19.15,0.0,0.0,20.18,20.367,0.0,19.093,18.719,12.422,19.652,19.905,18.929,0.0,21.244,19.117,18.405,0.0,0.0,18.218
14.994,17.9,19.485,20.875,19.454,13.916,0.0,16.891,16.109,9.757,15.452,0.0,21.596,0.0,20.871,0.0,0.0,0.0,19.059,13.982,19.891,0.0,18.939,16.589,20.748,0.0,18.558,20.367,0.0,17.696,17.023,0.0,17.627,0.0,22.257,0.0,20.191,15.693,17.922,0.0,0.0,18.204,20.185,20.312,19.81,20.734,18.92,15.104,0.0,15.647,15.566,17.217,13.3,0.0,19.372,0.0,20.83,0.0,0.0,0.0,20.833,15.781,19.063,22.847,20.03,20.03,18.838,0.0,0.0,19.679,19.679,0.0,18.53,18.281,12.422,19.089,19.967,18.992,0.0,20.556,18.929,18.218,0.0,0.0,18.093
15.182,17.837,19.298,20.625,19.329,13.854,0.0,16.765,15.608,9.883,15.264,0.0,21.784,0.0,20.683,0.0,0.0,0.0,19.059,13.982,19.954,0.0,19.878,16.777,20.123,0.0,18.433,19.679,0.0,16.506,16.334,0.0,18.065,0.0,21.882,0.0,19.252,15.128,17.421,0.0,0.0,18.079,19.622,19.874,19.56,19.67,18.544,14.916,0.0,15.458,15.316,17.53,13.238,0.0,19.434,0.0,20.266,0.0,0.0,0.0,20.207,15.843,18.813,22.847,19.779,19.779,18.462,0.0,0.0,19.241,19.116,0.0,18.155,17.905,12.484,18.651,19.967,19.242,0.0,19.93,18.992,18.093,0.0,0.0,17.905
15.307,17.712,19.172,20.312,19.454,13.791,0.0,16.578,15.358,10.071,15.139,0.0,21.784,0.0,20.496,0.0,0.0,0.0,18.996,14.044,19.954,0.0,20.816,16.777,20.248,0.0,18.245,19.116,0.0,15.942,15.77,0.0,18.378,0.0,21.694,0.0,18.689,14.69,17.108,0.0,0.0,18.017,19.247,19.499,19.31,19.17,18.232,14.791,0.0,15.333,15.128,17.717,13.238,0.0,19.56,0.0,20.016,0.0,0.0,0.0,19.769,15.843,18.688,22.847,19.529,19.529,18.275,0.0,0.0,18.866,18.741,0.0,17.842,17.53,12.484,18.275,19.905,19.618,0.0,19.43,19.242,17.905,0.0,0.0,17.718
15.37,17.587,18.984,19.937,19.517,14.481,0.0,16.39,15.232,10.008,15.076,0.0,21.846,0.0,20.809,0.0,0.0,0.0,18.934,14.044,19.954,0.0,20.629,17.527,23.125,0.0,18.12,18.741,0.0,15.629,15.269,0.0,18.878,0.0,21.569,0.0,18.376,14.376,16.857,0.0,0.0,18.017,18.934,19.186,19.059,18.731,18.044,14.666,0.0,15.27,15.002,18.093,13.175,0.0,19.685,0.0,21.393,0.0,0.0,0.0,19.394,15.843,18.5,22.784,21.031,21.031,18.775,0.0,0.0,18.491,20.367,0.0,17.842,17.279,12.484,17.962,19.842,20.118,0.0,19.054,19.618,17.718,0.0,0.0,17.718
15.433,18.276,19.923,19.686,19.141,14.606,0.0,16.265,15.107,10.071,15.076,0.0,21.971,0.0,20.621,0.0,0.0,0.0,18.871,14.044,19.954,0.0,19.941,17.652,24.375,0.0,18.746,20.367,0.0,15.441,15.019,0.0,18.44,0.0,21.507,0.0,20.941,14.251,16.607,0.0,0.0,17.954,18.684,22.126,20.873,18.481,17.856,16.608,0.0,15.333,14.814,18.406,13.175,0.0,19.81,0.0,21.893,0.0,0.0,0.0,24.336,15.843,20.751,22.784,21.844,21.844,19.15,0.0,0.0,18.178,21.118,0.0,19.719,17.655,12.547,18.588,19.779,21.244,0.0,19.805,20.118,17.718,0.0,0.0,18.405
15.495,18.777,19.986,23.064,18.891,14.418,0.0,16.39,15.045,10.071,16.329,0.0,22.221,0.0,20.621,0.0,0.0,0.0,18.809,14.044,19.954,0.0,20.816,18.653,24.562,0.0,18.496,21.118,0.0,15.692,18.087,0.0,18.253,0.0,23.508,0.0,20.816,18.637,16.356,0.0,0.0,17.954,21.374,22.876,20.999,19.044,17.731,15.856,0.0,15.208,14.752,18.343,13.613,0.0,20.56,0.0,23.582,0.0,0.0,0.0,22.272,15.843,19.188,22.784,20.968,20.968,19.713,0.0,0.0,20.117,20.93,0.0,19.218,18.844,12.61,19.089,19.842,20.806,0.0,20.494,21.244,18.405,0.0,0.0,18.53
15.621,18.652,19.235,21.688,18.64,14.23,0.0,16.515,14.919,10.133,16.266,0.0,22.597,0.0,20.746,0.0,0.0,0.0,19.121,14.107,20.079,0.0,20.879,18.028,23.937,0.0,18.371,20.93,0.0,16.381,16.96,0.0,18.128,0.0,23.383,0.0,20.378,17.886,17.17,0.0,0.0,18.392,20.936,23.627,20.185,22.423,19.295,15.355,0.0,15.145,16.819,18.343,14.24,0.0,20.06,0.0,23.456,0.0,0.0,0.0,20.145,15.843,20.001,22.847,20.405,20.405,19.713,0.0,0.0,19.992,20.618,0.0,18.593,19.407,12.735,18.776,19.905,20.556,0.0,20.306,20.806,18.53,0.0,0.0,18.467
15.621,18.714,18.984,21.313,18.452,14.167,0.0,16.327,14.857,10.635,15.577,0.0,22.722,0.0,20.871,0.0,0.0,0.0,18.996,14.107,20.141,0.0,20.316,17.652,24.187,0.0,18.308,20.618,0.0,16.13,15.896,0.0,17.94,0.0,23.383,0.0,19.377,17.572,16.92,0.0,0.0,18.017,21.499,23.126,19.748,21.735,18.607,15.167,0.0,15.208,19.261,18.218,13.801,0.0,20.686,0.0,23.394,0.0,0.0,0.0,19.707,15.843,20.939,22.784,22.032,22.032,19.776,0.0,0.0,19.492,21.806,0.0,18.343,19.72,12.798,18.463,19.967,20.368,0.0,19.93,20.556,18.467,0.0,0.0,18.28
15.683,18.714,18.797,20.938,18.891,14.167,0.0,16.202,14.919,10.447,15.389,0.0,22.597,0.0,20.996,0.0,0.0,0.0,18.871,14.107,20.267,0.0,20.253,17.465,24.125,0.0,18.183,21.806,0.0,16.067,15.332,0.0,17.815,0.0,23.257,0.0,18.939,17.51,17.421,0.0,0.0,18.079,21.749,23.126,19.497,23.486,18.294,15.104,0.0,15.145,18.948,18.03,13.676,0.0,20.623,0.0,23.206,0.0,0.0,0.0,19.394,15.843,22.189,23.222,21.344,21.344,19.776,0.0,0.0,19.367,22.243,0.0,18.343,20.971,12.86,18.964,20.092,21.119,0.0,19.555,20.368,18.28,0.0,0.0,18.28
15.808,18.714,18.546,20.437,19.079,14.105,0.0,16.077,14.919,10.509,15.327,0.0,22.534,0.0,21.121,0.0,0.0,0.0,18.809,14.17,20.267,0.0,21.004,17.215,24.125,0.0,18.12,22.243,0.0,16.005,18.4,0.0,17.627,0.0,23.07,0.0,18.438,17.447,17.421,0.0,0.0,17.892,21.561,23.939,19.185,22.673,17.919,14.979,0.0,15.082,18.823,17.905,13.739,0.0,20.998,0.0,23.206,0.0,0.0,0.0,18.956,15.843,21.001,23.097,20.593,20.593,19.838,0.0,0.0,19.054,22.619,0.0,18.217,20.908,12.86,19.59,20.155,20.431,0.0,19.18,21.119,18.28,0.0,0.0,18.218
15.871,18.84,18.296,19.811,18.891,14.919,0.0,15.952,15.045,10.509,15.327,0.0,22.096,0.0,21.184,0.0,0.0,0.0,18.809,14.232,20.204,0.0,21.067,17.465,24.937,0.0,18.934,22.619,0.0,15.316,18.901,0.0,17.502,0.0,23.07,0.0,18.063,17.385,16.982,0.0,0.0,17.829,24.125,24.127,18.934,21.109,18.419,14.916,0.0,16.9,18.51,18.156,13.613,0.0,20.248,0.0,23.144,0.0,0.0,0.0,24.398,15.843,20.626,23.41,21.031,21.031,20.276,0.0,0.0,19.617,22.556,0.0,18.843,20.971,12.86,20.215,20.217,20.056,0.0,18.867,20.431,18.218,0.0,0.0,18.904
15.871,18.589,18.108,20.812,18.578,15.421,0.0,16.703,15.107,10.572,15.201,0.0,21.784,0.0,21.246,0.0,0.0,0.0,18.746,14.17,20.204,0.0,21.004,17.465,25.0,0.0,19.059,22.556,0.0,14.94,19.214,0.0,17.377,0.0,22.882,0.0,17.75,16.821,16.732,0.0,0.0,17.704,24.062,22.251,18.747,20.421,20.234,16.42,0.0,19.154,18.447,17.968,13.613,0.0,19.997,0.0,23.081,0.0,0.0,0.0,26.523,15.843,20.376,23.41,21.782,21.782,20.526,0.0,0.0,21.931,23.806,0.0,20.532,20.971,12.86,21.154,20.28,20.056,0.0,18.554,20.056,18.904,0.0,0.0,19.279
15.934,18.84,17.92,21.188,18.515,16.235,0.0,18.142,15.17,10.572,16.579,0.0,21.658,0.0,21.309,0.0,0.0,0.0,19.059,14.17,20.204,0.0,21.129,17.402,25.125,0.0,19.685,23.806,0.0,14.814,19.277,0.0,17.189,0.0,22.82,0.0,17.687,16.507,16.795,0.0,0.0,17.892,23.187,24.377,18.559,21.047,19.796,17.485,0.0,19.029,18.447,18.03,13.989,0.0,19.872,0.0,23.081,0.0,0.0,0.0,27.585,15.781,19.876,23.597,22.032,22.032,20.589,0.0,0.0,21.493,24.369,0.0,21.032,21.346,12.86,22.405,20.405,19.555,0.0,18.867,20.056,19.279,0.0,0.0,19.342
15.934,19.09,17.795,21.125,18.891,15.985,0.0,19.018,15.17,10.509,16.642,0.0,22.284,0.0,21.372,0.0,0.0,0.0,19.372,14.17,20.267,0.0,20.566,17.402,24.75,0.0,19.247,24.369,0.0,14.438,19.402,0.0,17.064,0.0,22.82,0.0,18.939,16.445,16.92,0.0,0.0,18.142,22.499,24.877,18.371,21.234,21.547,18.173,0.0,18.153,18.322,18.156,14.678,0.0,19.935,0.0,23.081,0.0,0.0,0.0,28.148,15.781,20.188,23.722,21.907,21.907,20.464,0.0,0.0,22.556,24.057,0.0,21.282,21.409,12.798,22.968,20.468,20.869,0.0,19.242,19.555,19.342,0.0,0.0,19.404
15.934,19.09,17.67,21.438,19.141,15.671,0.0,19.018,15.232,10.572,15.953,0.0,22.659,0.0,21.559,0.0,0.0,0.0,19.685,14.17,20.392,0.0,20.128,18.716,22.374,0.0,19.059,24.057,0.0,14.188,19.214,0.0,16.939,0.0,22.945,0.0,20.691,16.445,17.483,0.0,0.0,18.455,22.749,23.377,18.184,21.047,21.235,17.359,0.0,17.589,17.383,18.03,14.177,0.0,19.685,0.0,22.894,0.0,0.0,0.0,23.961,15.718,19.563,23.285,21.531,21.531,19.713,0.0,0.0,21.055,22.556,0.0,20.407,20.846,12.798,22.03,20.53,20.431,0.0,20.243,20.869,19.404,0.0,0.0,19.342
16.372,18.714,17.482,20.375,19.454,15.483,0.0,18.893,15.295,10.572,16.016,0.0,22.597,0.0,21.684,0.0,0.0,0.0,19.81,14.107,20.329,0.0,19.815,18.466,21.248,0.0,18.934,22.556,0.0,15.19,18.526,0.0,16.939,0.0,22.882,0.0,20.941,16.131,17.295,0.0,0.0,18.83,21.624,21.938,17.996,20.734,19.921,16.733,0.0,17.213,16.631,17.905,14.052,0.0,19.622,0.0,22.581,0.0,0.0,0.0,22.272,15.655,19.313,23.097,20.906,20.906,19.275,0.0,0.0,20.492,21.305,0.0,19.719,20.22,12.735,21.154,20.593,19.68,0.0,20.744,20.431,19.342,0.0,0.0,19.154
16.31,18.526,17.356,19.874,19.705,15.295,0.0,18.643,15.858,10.572,15.89,0.0,22.346,0.0,21.622,0.0,0.0,0.0,19.81,14.107,20.204,0.0,19.565,18.466,20.56,0.0,18.746,21.305,0.0,17.195,17.774,0.0,17.252,0.0,22.194,0.0,20.003,17.51,18.109,0.0,0.0,19.08,20.748,21.188,17.871,19.733,19.108,16.545,0.0,16.9,16.255,17.78,13.989,0.0,19.685,0.0,21.393,0.0,0.0,0.0,21.521,15.655,19.125,22.972,20.53,20.53,18.9,0.0,0.0,20.055,20.492,0.0,19.156,19.782,12.735,20.466,20.593,19.618,0.0,20.118,19.68,19.154,0.0,0.0,18.904
16.435,18.401,17.231,19.499,19.517,15.17,0.0,18.33,16.046,10.635,15.765,0.0,21.909,0.0,21.434,0.0,0.0,0.0,19.685,14.044,20.267,0.0,20.441,18.278,19.997,0.0,18.621,20.492,0.0,16.067,17.336,0.0,17.752,0.0,21.819,0.0,19.127,16.006,17.358,0.0,0.0,18.892,20.248,20.687,17.746,19.17,18.67,16.42,0.0,16.649,15.942,17.78,13.989,0.0,19.747,0.0,20.83,0.0,0.0,0.0,20.896,15.593,18.875,22.972,20.217,20.217,18.525,0.0,0.0,19.617,19.867,0.0,18.78,19.344,12.672,19.965,20.53,19.805,0.0,19.555,19.618,18.904,0.0,0.0,18.655
16.497,18.213,17.106,19.123,19.579,15.045,0.0,18.08,16.359,10.697,15.702,0.0,21.846,0.0,21.121,0.0,0.0,0.0,19.622,13.982,20.267,0.0,20.879,18.278,19.434,0.0,18.433,19.867,0.0,15.128,16.96,0.0,18.253,0.0,21.632,0.0,18.689,15.379,16.857,0.0,0.0,18.767,19.872,20.312,17.62,18.731,18.357,16.295,0.0,16.524,15.754,18.093,13.927,0.0,19.81,0.0,20.892,0.0,0.0,0.0,20.395,15.593,18.688,23.034,19.967,19.967,18.15,0.0,0.0,19.241,19.429,0.0,18.468,18.906,12.672,19.465,20.468,20.118,0.0,19.117,19.805,18.655,0.0,0.0,18.405
16.497,18.088,16.981,18.873,19.517,15.609,0.0,17.829,15.796,10.823,15.64,0.0,21.971,0.0,20.996,0.0,0.0,0.0,19.497,13.919,20.267,0.0,20.754,19.154,22.062,0.0,18.558,19.429,0.0,14.501,16.647,0.0,18.378,0.0,21.381,0.0,18.313,15.003,16.481,0.0,0.0,18.58,19.497,19.937,17.433,18.419,18.169,16.232,0.0,16.273,15.566,18.406,13.864,0.0,20.06,0.0,21.956,0.0,0.0,0.0,19.957,15.53,18.625,22.972,21.469,21.469,18.462,0.0,0.0,18.929,20.93,0.0,18.405,18.781,12.672,19.089,20.405,20.494,0.0,18.742,20.118,18.405,0.0,0.0,18.405
16.372,18.589,18.358,22.751,19.141,15.609,0.0,17.579,15.671,10.76,15.577,0.0,22.096,0.0,20.996,0.0,0.0,0.0,19.372,13.856,20.204,0.0,20.128,19.717,23.937,0.0,19.184,20.93,0.0,14.062,16.772,0.0,18.378,0.0,21.194,0.0,19.753,14.815,16.231,0.0,0.0,18.517,19.497,22.063,18.434,18.106,17.981,18.361,0.0,16.211,15.441,18.531,13.864,0.0,20.185,0.0,22.456,0.0,0.0,0.0,25.148,15.468,18.75,22.909,21.531,21.531,19.15,0.0,0.0,19.617,21.431,0.0,20.281,19.532,12.672,19.527,20.343,20.494,0.0,19.492,20.494,18.405,0.0,0.0,19.092
16.685,18.777,17.732,22.876,18.891,15.358,0.0,17.391,15.545,10.823,16.454,0.0,22.409,0.0,21.121,0.0,0.0,0.0,19.372,13.856,20.204,0.0,20.816,19.529,24.437,0.0,18.871,21.431,0.0,14.125,18.964,0.0,18.315,0.0,23.445,0.0,20.378,18.449,16.168,0.0,0.0,18.455,21.499,23.627,17.996,21.422,19.17,17.234,0.0,16.085,15.316,18.531,14.303,0.0,20.811,0.0,24.082,0.0,0.0,0.0,21.209,15.468,19.125,22.847,21.031,21.031,19.713,0.0,0.0,20.617,20.055,0.0,19.844,19.907,12.798,19.777,20.343,20.744,0.0,20.243,20.494,19.092,0.0,0.0,18.967
16.435,18.777,17.419,22.751,18.578,15.233,0.0,17.329,15.483,10.76,16.767,0.0,22.847,0.0,21.309,0.0,0.0,0.0,19.559,13.794,20.267,0.0,20.754,18.841,24.375,0.0,18.746,20.055,0.0,14.752,18.15,0.0,18.253,0.0,23.383,0.0,20.941,18.261,16.043,0.0,0.0,18.642,20.123,22.626,17.808,21.61,20.109,16.858,0.0,16.148,18.447,18.468,14.866,0.0,20.686,0.0,23.707,0.0,0.0,0.0,19.957,15.468,19.938,22.909,20.53,20.53,19.901,0.0,0.0,20.055,18.616,0.0,19.156,20.158,12.86,19.465,20.343,20.681,0.0,20.869,20.744,18.967,0.0,0.0,18.904
16.31,18.714,17.356,22.751,18.828,15.17,0.0,17.516,15.42,10.823,16.016,0.0,23.034,0.0,21.372,0.0,0.0,0.0,18.809,13.856,20.204,0.0,20.316,18.466,23.812,0.0,18.684,18.616,0.0,15.629,17.399,0.0,18.19,0.0,23.383,0.0,21.567,18.136,16.607,0.0,0.0,18.705,23.562,22.814,17.683,21.422,20.672,16.608,0.0,16.023,19.198,18.281,14.553,0.0,20.185,0.0,23.519,0.0,0.0,0.0,19.456,15.468,19.063,22.847,21.844,21.844,20.026,0.0,0.0,19.804,21.118,0.0,18.718,20.283,12.923,19.152,20.405,20.806,0.0,21.244,20.681,18.904,0.0,0.0,18.717
16.685,18.84,17.294,22.626,19.016,15.045,0.0,17.391,15.483,10.823,15.89,0.0,22.909,0.0,21.497,0.0,0.0,0.0,18.245,13.856,20.329,0.0,20.253,18.778,23.125,0.0,18.621,21.118,0.0,15.88,16.96,0.0,18.19,0.0,23.007,0.0,21.129,17.823,16.356,0.0,0.0,18.517,21.186,21.813,17.558,21.547,21.11,16.545,0.0,16.148,19.011,18.719,14.49,0.0,20.56,0.0,23.456,0.0,0.0,0.0,19.331,15.468,19.375,23.159,21.281,21.281,20.026,0.0,0.0,19.679,21.743,0.0,18.468,20.408,13.048,18.901,20.468,20.994,0.0,21.182,20.806,18.717,0.0,0.0,18.717
